,f0_hz,loudness_db,f0_confidence
731,333.15616,-69.95305,0.9609503
732,333.15918,-69.88,0.96110094
733,333.16513,-69.82149,0.9597507
734,333.12274,-69.769295,0.96035063
735,333.27094,-69.71546,0.963015
736,333.41718,-69.68601,0.9622948
737,333.46222,-69.72889,0.9629258
738,333.85007,-69.71363,0.9662864
739,334.1202,-69.671974,0.9629981
740,334.17722,-69.63197,0.9635257
741,334.31125,-69.59741,0.96483785
742,334.35663,-69.57988,0.9623982
743,334.13956,-69.56913,0.96368563
744,333.9517,-69.43453,0.9667454
745,333.83136,-69.36644,0.9661918
746,333.40976,-69.37978,0.9642959
747,333.187,-69.41553,0.9633884
748,332.93823,-69.49789,0.9570372
749,332.65613,-69.40765,0.94986635
750,332.55716,-69.33311,0.9530417
751,332.44537,-69.17074,0.95484585
752,332.3186,-69.059456,0.9571962
753,332.36575,-68.95913,0.9592417
754,332.5021,-68.83284,0.9533934
755,332.48633,-68.69116,0.95216066
756,332.72473,-68.5647,0.95244586
757,332.95776,-68.479904,0.9559875
758,332.9536,-68.47073,0.95378363
759,333.2588,-68.45098,0.96171266
760,333.4302,-68.40723,0.96193254
761,333.45444,-68.30878,0.95904285
762,333.8891,-68.27515,0.9662809
763,334.1353,-68.173325,0.96583277
764,334.21716,-68.12147,0.9616675
765,334.77478,-68.10065,0.96492696
766,335.14978,-67.97636,0.95959204
767,335.3692,-67.84417,0.9529689
768,335.90387,-67.773315,0.9460881
769,336.33203,-67.76912,0.93589264
770,336.53223,-67.84511,0.932452
771,336.5437,-67.902756,0.94096893
772,336.43753,-67.9794,0.93836063
773,336.27197,-68.09273,0.9443689
774,335.81003,-68.03999,0.9591603
775,335.56213,-67.94756,0.96307504
776,335.17633,-67.88483,0.9673813
777,334.87927,-67.86309,0.97053266
778,334.60052,-67.8991,0.97177446
779,334.3625,-67.887375,0.9710268
780,334.1307,-67.83293,0.9689409
781,333.97394,-67.77846,0.9686034
782,333.92484,-67.704155,0.9690374
783,334.12036,-67.61279,0.96709144
784,334.22952,-67.52247,0.96605384
785,334.8117,-67.487785,0.9637907
786,335.4448,-67.54769,0.9538474
787,336.10397,-67.51048,0.935508
788,337.0848,-67.452736,0.94526756
789,337.7082,-67.38288,0.9478617
790,337.87933,-67.26714,0.9434352
791,338.14417,-67.192955,0.95098656
792,338.13638,-67.16114,0.94919324
793,337.98676,-67.184746,0.9494391
794,337.72064,-67.04417,0.9543316
795,337.46634,-66.94795,0.9540628
796,337.1901,-66.868904,0.9522385
797,336.77704,-66.78356,0.9487021
798,336.69653,-66.74948,0.9466636
799,336.80157,-66.6767,0.9426226
800,336.67993,-66.57939,0.9357394
801,337.15515,-66.53606,0.9333456
802,337.90198,-66.54135,0.9301758
803,338.57846,-66.56779,0.9162703
804,339.5699,-66.621124,0.88718957
805,341.73315,-66.66671,0.8560952
806,343.31555,-66.71532,0.84739715
807,345.12173,-66.722015,0.9013921
808,346.58896,-66.82926,0.9350037
809,347.81027,-66.9734,0.9199052
810,348.95822,-67.10472,0.94714004
811,349.8212,-67.25664,0.9508084
812,351.09958,-67.49206,0.9458937
813,352.31473,-67.66583,0.9311994
814,353.36584,-67.84031,0.93346804
815,354.249,-68.090485,0.9176791
816,356.00928,-68.43064,0.85820335
817,357.7808,-68.741646,0.80035996
818,359.1673,-69.10274,0.72235566
819,361.5375,-69.379944,0.5744566
820,361.95413,-69.631874,0.50803673
821,364.53967,-69.78009,0.41529834
822,370.09686,-69.85746,0.326456
823,379.61716,-69.8364,0.4755831
824,385.43314,-69.79183,0.6503879
825,388.4659,-69.75062,0.8499537
826,389.39792,-69.72871,0.89135206
827,389.74698,-69.79797,0.92113024
828,389.22647,-69.87896,0.91974753
829,388.85873,-69.93677,0.9139952
830,388.5254,-70.03251,0.907235
831,388.10388,-70.07805,0.90222067
832,387.5008,-70.11911,0.8715579
833,386.3809,-70.19984,0.8708219
834,385.02454,-70.2356,0.899501
835,384.243,-70.32755,0.8833304
836,383.40384,-70.26375,0.8737821
837,383.13965,-70.15198,0.8683294
838,382.2131,-70.02623,0.84586173
839,381.52103,-70.00104,0.8561604
840,381.6601,-69.87912,0.8573752
841,381.87625,-69.72123,0.8838067
842,382.02444,-69.61318,0.8970337
843,381.30606,-69.469284,0.9166788
844,380.9735,-69.38554,0.90725267
845,380.7816,-69.248566,0.8895251
846,381.5183,-69.19313,0.8856722
847,381.159,-69.041275,0.90368307
848,381.80023,-68.96058,0.90118545
849,381.36633,-68.85709,0.89978254
850,381.30365,-68.75785,0.8985729
851,380.98325,-68.57146,0.8953486
852,380.767,-68.353775,0.8969891
853,380.5398,-68.1309,0.9113733
854,380.3405,-67.95404,0.90722597
855,380.21045,-67.82391,0.890985
856,380.10687,-67.71382,0.87185085
857,380.4324,-67.586876,0.8794859
858,380.19507,-67.43253,0.8881074
859,380.4925,-67.28447,0.89420074
860,379.99365,-67.15368,0.8940698
861,380.12473,-67.0748,0.87049186
862,380.55948,-66.99027,0.86420625
863,381.92258,-66.93307,0.86585915
864,381.77615,-66.80158,0.8913821
865,382.4077,-66.67635,0.8831043
866,382.29938,-66.48615,0.8933174
867,382.71576,-66.392334,0.88656276
868,383.03387,-66.29079,0.88328016
869,383.2196,-66.11232,0.88559806
870,382.94037,-65.9689,0.88457364
871,383.2302,-65.92675,0.89334077
872,383.36978,-65.93457,0.8912461
873,383.11374,-65.99121,0.88008374
874,383.28464,-66.0727,0.8581672
875,383.3497,-66.14834,0.8646347
876,383.35654,-66.116554,0.8632286
877,382.90665,-66.17538,0.86765575
878,382.7681,-66.284065,0.8682679
879,381.86276,-66.34694,0.87539774
880,381.99304,-66.34188,0.86328727
881,381.82315,-66.333244,0.8635136
882,382.17474,-66.26171,0.86958325
883,382.0428,-66.281425,0.8919033
884,382.13412,-66.353226,0.89990073
885,381.3196,-66.34267,0.9127372
886,381.10782,-66.25969,0.901696
887,381.1056,-66.18954,0.89258474
888,381.2413,-66.157814,0.9015309
889,381.44492,-66.12825,0.9000394
890,381.21487,-66.08105,0.9176582
891,381.23773,-66.0583,0.91505045
892,381.12775,-66.04015,0.9197277
893,380.8002,-65.98543,0.92493385
894,380.13126,-65.91939,0.92834204
895,379.7504,-65.83388,0.92691463
896,379.50867,-65.845116,0.9150053
897,379.6434,-65.766655,0.908519
898,379.51523,-65.72359,0.899339
899,379.93918,-65.67868,0.90892804
900,379.4699,-65.62197,0.9135826
901,379.69873,-65.577156,0.9177193
902,378.81506,-65.44504,0.9082679
903,379.08734,-65.35976,0.91289216
904,378.62762,-65.290054,0.90654683
905,378.78354,-65.22517,0.92287976
906,378.63913,-65.03394,0.9184563
907,378.64352,-64.90808,0.9189148
908,378.7009,-64.77381,0.9116203
909,379.09262,-64.65735,0.9265788
910,379.71246,-64.60986,0.9367554
911,379.78564,-64.48738,0.9419781
912,379.94623,-64.44529,0.94346076
913,379.86765,-64.43336,0.93785274
914,380.52844,-64.49825,0.9358986
915,380.74536,-64.602264,0.92972344
916,381.33777,-64.65181,0.92524695
917,381.46783,-64.64197,0.9241305
918,382.0437,-64.67959,0.91336906
919,381.9456,-64.64412,0.9183692
920,382.66193,-64.64211,0.8981101
921,382.368,-64.603195,0.906393
922,382.79572,-64.46361,0.9001518
923,382.69547,-64.2176,0.899686
924,382.75266,-63.972954,0.9015144
925,382.68835,-63.768826,0.8948814
926,383.01553,-63.518784,0.90060735
927,382.81516,-63.24067,0.8962975
928,383.0894,-62.98329,0.89787364
929,383.25272,-62.670265,0.8963865
930,383.09036,-62.38316,0.89253604
931,383.44308,-62.136684,0.8950402
932,383.07547,-62.037994,0.88715476
933,383.30685,-62.031986,0.88608825
934,383.24585,-61.978947,0.87626475
935,383.9798,-62.034546,0.86781627
936,385.11627,-62.081596,0.8309722
937,387.5665,-62.134716,0.79360396
938,390.15097,-62.138237,0.80122936
939,393.086,-62.214977,0.83523387
940,395.6447,-62.429855,0.8346847
941,397.61734,-62.688377,0.79661244
942,398.88858,-62.95653,0.72326136
943,402.758,-63.21359,0.69118273
944,406.64276,-63.507915,0.69735926
945,412.15182,-63.827053,0.652139
946,415.78137,-64.16463,0.520253
947,448.60382,-64.47005,0.34074774
948,451.61713,-64.779594,0.41600683
949,459.7402,-65.06139,0.49786732
950,462.86575,-65.36762,0.5542552
951,469.0886,-65.549,0.53738534
952,485.40207,-65.77281,0.47979152
953,494.26315,-65.96669,0.6619864
954,498.38138,-66.12492,0.80326915
955,500.8813,-66.19017,0.8747795
956,503.39764,-66.2379,0.8904976
957,505.3016,-66.23186,0.9307875
958,505.7726,-66.16784,0.9419908
959,505.85315,-66.03622,0.9314147
960,505.19293,-65.86849,0.9175972
961,504.72504,-65.70434,0.90901643
962,503.36737,-65.55777,0.90243876
963,501.9302,-65.39491,0.90351224
964,500.76382,-65.19887,0.89685273
965,499.91348,-65.057785,0.9007537
966,499.44745,-64.926926,0.88642776
967,498.70908,-64.81942,0.8940843
968,498.81952,-64.74706,0.8928242
969,498.61835,-64.72901,0.9017219
970,498.99313,-64.64711,0.89297026
971,499.2314,-64.597694,0.8959882
972,500.10904,-64.59122,0.9121539
973,500.8879,-64.540146,0.914687
974,502.21786,-64.44199,0.9209713
975,503.42734,-64.33561,0.9263591
976,505.42517,-64.16965,0.91851217
977,506.3543,-63.957386,0.92070657
978,507.7397,-63.811714,0.92713743
979,508.6787,-63.649445,0.92716473
980,509.68835,-63.55734,0.9202123
981,509.91217,-63.56701,0.926845
982,510.35703,-63.569427,0.9290862
983,510.37805,-63.60563,0.9262964
984,510.17657,-63.68414,0.905876
985,509.44583,-63.761982,0.90707755
986,508.46658,-63.801044,0.9018519
987,507.53967,-63.926533,0.9082788
988,506.3217,-64.02178,0.89555
989,505.5314,-64.041916,0.9008708
990,504.53235,-64.07562,0.88856125
991,503.68735,-64.03117,0.9007556
992,503.24307,-63.937828,0.90093243
993,502.88782,-63.847027,0.90861714
994,502.71484,-63.73565,0.91040725
995,502.73257,-63.625874,0.9096607
996,502.53986,-63.601673,0.912623
997,502.4007,-63.45329,0.91857934
998,502.30576,-63.302677,0.91815656
999,502.19812,-63.105724,0.92622626
1000,501.89725,-62.944626,0.9261618
1001,501.46027,-62.77564,0.9320822
1002,501.0571,-62.69986,0.93167204
1003,500.95087,-62.648922,0.9394672
1004,500.7817,-62.6192,0.93827474
1005,500.85645,-62.48086,0.9446455
1006,500.96985,-62.45259,0.9475427
1007,501.62137,-62.4483,0.9527518
1008,502.0497,-62.450882,0.95738727
1009,503.01816,-62.482235,0.956587
1010,503.32343,-62.51142,0.95834875
1011,504.33774,-62.533543,0.9423544
1012,504.74115,-62.486877,0.94349307
1013,505.59695,-62.490623,0.9455816
1014,506.15912,-62.46107,0.95146996
1015,506.90826,-62.360146,0.9492059
1016,507.7563,-62.284023,0.9464745
1017,508.03232,-62.19055,0.9371559
1018,508.48376,-62.024666,0.9355963
1019,508.78183,-61.78567,0.92449605
1020,509.28622,-61.500946,0.9229935
1021,509.8028,-61.24907,0.9229855
1022,510.07846,-61.04968,0.92713046
1023,510.5092,-60.91509,0.9347165
1024,510.64902,-60.83499,0.9403278
1025,510.95377,-60.817142,0.9408427
1026,511.11255,-60.883358,0.9459934
1027,511.1302,-60.953712,0.9406022
1028,510.85458,-61.03128,0.93780893
1029,510.64886,-61.200375,0.9260776
1030,510.20856,-61.391273,0.92091155
1031,509.6639,-61.547077,0.92237425
1032,508.77597,-61.652943,0.9342291
1033,508.25705,-61.789303,0.93784595
1034,507.86258,-61.883373,0.9435531
1035,507.29147,-61.992855,0.9437307
1036,506.93066,-62.172382,0.9452041
1037,506.688,-62.21322,0.9406859
1038,506.1664,-62.35131,0.9339302
1039,505.5797,-62.4688,0.9229818
1040,505.10324,-62.517937,0.9235845
1041,504.5586,-62.480846,0.927225
1042,504.72662,-62.504593,0.92933965
1043,504.31958,-62.377655,0.9355096
1044,503.96603,-62.28647,0.94277054
1045,503.63977,-62.186203,0.944956
1046,503.2472,-62.104565,0.9525971
1047,502.99615,-62.018284,0.9487115
1048,502.6003,-61.93531,0.94983745
1049,502.59436,-61.84775,0.94715005
1050,502.45352,-61.744663,0.94480056
1051,502.30942,-61.684875,0.937757
1052,502.3629,-61.644043,0.9362597
1053,502.49747,-61.62438,0.92646176
1054,502.5761,-61.57722,0.92623186
1055,502.9668,-61.515705,0.91358644
1056,503.1038,-61.504436,0.9221371
1057,503.75098,-61.471176,0.9083844
1058,503.8685,-61.43723,0.91762614
1059,504.26126,-61.42896,0.91055745
1060,504.28452,-61.380993,0.920595
1061,504.67236,-61.34863,0.9250665
1062,504.63162,-61.37095,0.92797434
1063,504.5917,-61.404446,0.93151766
1064,504.76926,-61.462467,0.93421316
1065,504.28223,-61.45653,0.93430936
1066,504.29688,-61.371464,0.93657416
1067,503.8936,-61.33326,0.9434092
1068,503.64682,-61.289112,0.94614816
1069,503.05338,-61.156204,0.94969046
1070,503.18976,-61.07673,0.9507021
1071,503.06897,-60.911755,0.9482322
1072,503.34384,-60.79831,0.9460077
1073,503.4346,-60.711555,0.94315404
1074,503.5973,-60.59849,0.9426365
1075,503.69107,-60.542713,0.94023526
1076,504.00284,-60.561314,0.9396898
1077,504.3693,-60.629326,0.93256617
1078,504.79453,-60.729343,0.93027097
1079,505.39072,-60.86207,0.939841
1080,505.79086,-61.10156,0.94547045
1081,506.39578,-61.261353,0.9507269
1082,506.98062,-61.40218,0.95302653
1083,507.5144,-61.535515,0.9530739
1084,508.24014,-61.58553,0.9505417
1085,508.68604,-61.578815,0.9425168
1086,509.43958,-61.474976,0.92978483
1087,509.95035,-61.454185,0.91719675
1088,510.95596,-61.40937,0.9296279
1089,511.73816,-61.405277,0.9406946
1090,512.35486,-61.37986,0.9411896
1091,512.55206,-61.363445,0.9449553
1092,512.6959,-61.462315,0.9412382
1093,512.23114,-61.62014,0.9373582
1094,511.82684,-61.821148,0.9243593
1095,510.6477,-62.111397,0.9068685
1096,509.69336,-62.452934,0.87177503
1097,508.015,-62.852844,0.87607664
1098,506.45905,-63.21507,0.85949063
1099,504.13858,-63.663692,0.86818314
1100,502.2658,-64.13508,0.88426626
1101,500.05695,-64.63951,0.8688197
1102,497.805,-65.14828,0.88876563
1103,495.32498,-65.63792,0.8955051
1104,493.49396,-66.05718,0.8705558
1105,492.1081,-66.40395,0.9011136
1106,491.19022,-66.77737,0.90581757
1107,490.68372,-67.041115,0.91744
1108,490.84763,-67.24598,0.907604
1109,491.042,-67.33758,0.9128829
1110,491.28403,-67.46438,0.9111119
1111,491.1531,-67.53376,0.9102082
1112,490.57535,-67.59095,0.9111563
1113,489.20248,-67.62756,0.9076981
1114,488.64053,-67.50847,0.8925852
1115,487.9101,-67.37221,0.86458176
1116,488.20688,-67.26141,0.86852527
1117,488.6641,-67.14071,0.8816567
1118,489.38818,-67.1096,0.90276814
1119,490.32617,-67.07106,0.91969913
1120,490.8606,-67.0,0.9259488
1121,491.2803,-66.92358,0.92830074
1122,491.52658,-66.89952,0.9249626
1123,491.4996,-66.88675,0.93099123
1124,491.68878,-66.90585,0.92860377
1125,491.7998,-66.95672,0.9222933
1126,491.82556,-67.04849,0.9156042
1127,491.87427,-67.11276,0.89225286
1128,491.4137,-67.10548,0.88095605
1129,490.7582,-67.11201,0.8761249
1130,489.45465,-67.128685,0.8640307
1131,488.9137,-67.16721,0.87170416
1132,487.8796,-67.16604,0.861273
1133,487.55734,-67.13257,0.8643282
1134,486.91302,-67.18285,0.86516833
1135,486.3872,-67.0782,0.87513024
1136,485.79584,-67.0476,0.8976615
1137,485.16138,-67.02101,0.9082071
1138,484.5078,-66.94076,0.92230225
1139,484.70035,-66.79247,0.9114933
1140,485.16177,-66.61434,0.9032137
1141,485.82986,-66.483795,0.89898634
1142,485.7254,-66.366425,0.8858415
1143,485.7076,-66.33838,0.8887496
1144,486.2935,-66.37991,0.88413393
1145,486.9618,-66.33354,0.880258
1146,487.2472,-66.30715,0.88260436
1147,487.57465,-66.25376,0.8838392
1148,487.62637,-66.13581,0.88826656
1149,487.45514,-66.0185,0.8798777
1150,487.83624,-65.87116,0.88306993
1151,487.75015,-65.78498,0.88270575
1152,486.7803,-65.69141,0.8738392
1153,486.70767,-65.58391,0.8927989
1154,486.63257,-65.49968,0.89383703
1155,487.87042,-65.43254,0.88087374
1156,488.39755,-65.40811,0.89286196
1157,488.6576,-65.40336,0.90882397
1158,489.00122,-65.23869,0.918863
1159,489.12833,-65.11283,0.9235283
1160,489.0052,-65.100426,0.9306303
1161,489.17178,-65.01459,0.93025017
1162,488.49258,-64.94323,0.92511
1163,487.8635,-64.970726,0.9136681
1164,486.37595,-65.012566,0.9071744
1165,485.50778,-64.95116,0.91048473
1166,485.3015,-64.954796,0.9024088
1167,485.08356,-64.958176,0.89209384
1168,485.93817,-64.96005,0.8923964
1169,486.71808,-64.97995,0.8860084
1170,487.90347,-65.029144,0.9075886
1171,488.66125,-65.019226,0.92382944
1172,489.202,-65.00436,0.9280334
1173,489.2312,-64.90667,0.9298459
1174,488.9973,-64.865906,0.91886306
1175,488.0392,-64.84907,0.8875366
1176,486.749,-64.79132,0.87809724
1177,486.09167,-64.68488,0.88891006
1178,486.169,-64.64701,0.884482
1179,486.02493,-64.63941,0.85931545
1180,485.86218,-64.61914,0.8363347
1181,486.41888,-64.57745,0.8258511
1182,487.75385,-64.53549,0.8637555
1183,488.73132,-64.52125,0.91884404
1184,489.35184,-64.50271,0.93755394
1185,489.6919,-64.42586,0.9396584
1186,489.8109,-64.28855,0.93896604
1187,489.20493,-64.146164,0.9371462
1188,488.23157,-64.0416,0.9155492
1189,487.11215,-63.993843,0.9026335
1190,486.57257,-63.96425,0.91197413
1191,486.26318,-63.931976,0.91494596
1192,486.41614,-63.93273,0.9150118
1193,486.71396,-63.87619,0.90406865
1194,487.2571,-63.873985,0.89029765
1195,487.59186,-63.88042,0.88751125
1196,487.00455,-63.839027,0.8822056
1197,486.22433,-63.850296,0.89467704
1198,485.7001,-63.879017,0.9101253
1199,485.10083,-63.898884,0.9254706
1200,484.86713,-63.853733,0.9282812
1201,484.02365,-63.867287,0.92156744
1202,482.95438,-63.900448,0.9109226
1203,482.26624,-63.996956,0.8992777
1204,481.98026,-64.06638,0.9005909
1205,482.58264,-64.1036,0.9104992
1206,483.025,-64.17081,0.91977125
1207,483.8634,-64.16115,0.92851925
1208,484.67792,-64.14607,0.92567176
1209,484.98895,-64.11756,0.9175514
1210,485.11438,-64.17425,0.9072372
1211,485.36584,-64.2596,0.9016731
1212,485.65048,-64.26991,0.906898
1213,485.6964,-64.26503,0.9146063
1214,486.29913,-64.224106,0.91638374
1215,486.67947,-64.20539,0.91386557
1216,486.62476,-64.15105,0.9117008
1217,486.36017,-64.149666,0.9063205
1218,486.1649,-64.12908,0.9104675
1219,485.84167,-64.11151,0.9154515
1220,485.8384,-64.136826,0.9185372
1221,485.9551,-64.148705,0.9198578
1222,486.31757,-64.14716,0.92191744
1223,486.96594,-64.10175,0.9174704
1224,487.36212,-63.95071,0.90727425
1225,488.03162,-63.816128,0.91054606
1226,488.65567,-63.742413,0.9222353
1227,489.19193,-63.586647,0.93377066
1228,489.5254,-63.442642,0.938453
1229,489.9023,-63.178574,0.94163
1230,490.47632,-62.936455,0.9488213
1231,490.78674,-62.730045,0.94785225
1232,491.08755,-62.552517,0.9518479
1233,491.47885,-62.40809,0.94909734
1234,491.60486,-62.39526,0.94507176
1235,491.15002,-62.508194,0.94406664
1236,490.02444,-62.64452,0.93614936
1237,488.33167,-62.846115,0.90816504
1238,485.51877,-63.10422,0.88116086
1239,482.45654,-63.42605,0.84265906
1240,479.33447,-63.71317,0.8446608
1241,475.694,-64.05806,0.8824339
1242,472.24792,-64.35489,0.89212096
1243,469.36823,-64.75448,0.91008335
1244,466.6398,-65.17364,0.8915239
1245,463.12958,-65.61695,0.8607031
1246,459.95102,-66.104164,0.82593256
1247,456.80148,-66.54473,0.8409735
1248,453.64496,-67.01464,0.7979361
1249,449.3064,-67.54639,0.78701437
1250,446.45053,-67.96556,0.812839
1251,443.50974,-68.28613,0.80708104
1252,440.5893,-68.57212,0.7715785
1253,437.80722,-68.80141,0.73472524
1254,436.8435,-68.97171,0.70946836
1255,435.5821,-69.12354,0.62060463
1256,433.5438,-69.16112,0.67548895
1257,432.7722,-69.12548,0.6677113
1258,432.58688,-69.14167,0.70846355
1259,433.2423,-69.11412,0.7417333
1260,434.10556,-68.98944,0.7414396
1261,433.06473,-68.88295,0.7745999
1262,432.73782,-68.77581,0.78581256
1263,434.0856,-68.662094,0.76928383
1264,435.16638,-68.65406,0.7774994
1265,435.14465,-68.61858,0.8109174
1266,434.07715,-68.65036,0.8111353
1267,435.4282,-68.68515,0.8171786
1268,436.02475,-68.670944,0.8228558
1269,436.3365,-68.644005,0.7893965
1270,435.68542,-68.63719,0.75031173
1271,434.06146,-68.60226,0.67620426
1272,434.07355,-68.59446,0.6558544
1273,434.53625,-68.60445,0.54984105
1274,434.28842,-68.588425,0.5688987
1275,433.00134,-68.63281,0.5462135
1276,431.50635,-68.70733,0.5831139
1277,431.78317,-68.713684,0.5091969
1278,432.87692,-68.78712,0.55566454
1279,432.58694,-68.8322,0.52609766
1280,430.50623,-68.79347,0.5370859
1281,431.26553,-68.80261,0.5390997
1282,431.51352,-68.79061,0.59589434
1283,431.51022,-68.83663,0.61754876
1284,431.02118,-68.803604,0.62303686
1285,430.3058,-68.614685,0.632521
1286,430.49994,-68.45587,0.6401067
1287,431.3708,-68.31931,0.6324561
1288,431.50067,-68.03787,0.6726261
1289,430.98596,-67.71514,0.71185416
1290,430.5287,-67.42335,0.69851106
1291,431.44263,-67.178154,0.70688003
1292,432.18158,-66.99633,0.7399082
1293,431.40656,-66.829895,0.75863767
1294,430.8629,-66.66532,0.75920343
1295,431.84457,-66.508835,0.7666807
1296,432.03278,-66.40665,0.78652567
1297,430.96603,-66.36064,0.76117045
1298,429.62177,-66.440475,0.7333316
1299,428.51547,-66.43735,0.7316391
1300,428.22638,-66.46129,0.7641219
